Date,Open,High,Low,Close,Adj Close,Volume
2017-03-23,84.55000305175781,88.93000030517578,80.87000274658203,88.93000030517578,88.93000030517578,0
2017-03-24,87.06999969482422,96.69999694824219,83.19999694824219,89.73999786376953,89.73999786376953,0
2017-03-27,96.75,97.77999877929688,84.31999969482422,84.86000061035156,84.86000061035156,0
2017-03-28,84.80000305175781,84.91999816894531,78.48999786376953,79.2699966430664,79.2699966430664,0
2017-03-29,78.58999633789062,79.45999908447266,76.70999908447266,78.26000213623047,78.26000213623047,0
2017-03-30,79.01000213623047,79.73999786376953,77.22000122070312,77.87000274658203,77.87000274658203,0
2017-03-31,79.69000244140625,79.69000244140625,77.52999877929688,78.30999755859375,78.30999755859375,0
2017-04-03,81.45999908447266,87.4000015258789,81.02999877929688,82.95999908447266,82.95999908447266,0
2017-04-04,84.79000091552734,84.83999633789062,79.16000366210938,79.66999816894531,79.66999816894531,0
2017-04-05,78.77999877929688,87.2699966430664,76.98999786376953,86.58999633789062,86.58999633789062,0
2017-04-06,85.08999633789062,85.97000122070312,81.06999969482422,83.91000366210938,83.91000366210938,0
2017-04-07,86.27999877929688,89.88999938964844,84.94000244140625,89.38999938964844,89.38999938964844,0
2017-04-10,92.20999908447266,97.9000015258789,91.02999877929688,97.9000015258789,97.9000015258789,0
2017-04-11,99.9800033569336,109.9800033569336,99.47000122070312,103.73999786376953,103.73999786376953,0
2017-04-12,109.29000091552734,114.62000274658203,109.29000091552734,111.52999877929688,111.52999877929688,0
2017-04-13,112.05000305175781,115.69000244140625,109.79000091552734,115.54000091552734,115.54000091552734,0
2017-04-17,111.58000183105469,111.83000183105469,101.48999786376953,101.48999786376953,101.48999786376953,0
2017-04-18,102.58999633789062,104.20999908447266,99.27999877929688,99.5199966430664,99.5199966430664,0
2017-04-19,97.4000015258789,98.9800033569336,92.83000183105469,97.88999938964844,97.88999938964844,0
2017-04-20,96.5,100.27999877929688,92.63999938964844,94.52999877929688,94.52999877929688,0
2017-04-21,95.16999816894531,100.55000305175781,94.27999877929688,95.41000366210938,95.41000366210938,0
2017-04-24,85.33000183105469,85.95999908447266,77.58999633789062,78.16999816894531,78.16999816894531,0
2017-04-25,75.08999633789062,77.33999633789062,74.33999633789062,75.63999938964844,75.63999938964844,0
2017-04-26,76.44000244140625,79.26000213623047,75.69999694824219,76.63999938964844,76.63999938964844,0
2017-04-27,76.62999725341797,77.83999633789062,75.91999816894531,76.66000366210938,76.66000366210938,0
2017-04-28,76.95999908447266,78.62000274658203,76.5,77.08999633789062,77.08999633789062,0
2017-05-01,78.0199966430664,78.63999938964844,76.41999816894531,78.33000183105469,78.33000183105469,0
2017-05-02,78.33999633789062,80.04000091552734,77.94999694824219,79.33000183105469,79.33000183105469,0
2017-05-03,79.86000061035156,81.38999938964844,77.98999786376953,78.7699966430664,78.7699966430664,0
2017-05-04,78.19999694824219,80.63999938964844,77.37000274658203,78.0,78.0,0
2017-05-05,78.38999938964844,81.2300033569336,78.06999969482422,80.6500015258789,80.6500015258789,0
2017-05-08,81.66999816894531,82.05000305175781,79.6500015258789,81.37999725341797,81.37999725341797,0
2017-05-09,82.81999969482422,83.91999816894531,82.51000213623047,83.62999725341797,83.62999725341797,0
2017-05-10,87.83000183105469,88.98999786376953,85.97000122070312,87.48999786376953,87.48999786376953,0
2017-05-11,89.05000305175781,92.4000015258789,84.86000061035156,86.51000213623047,86.51000213623047,0
2017-05-12,87.05000305175781,87.23999786376953,80.9000015258789,82.5,82.5,0
2017-05-15,83.63999938964844,83.9800033569336,78.7300033569336,79.52999877929688,79.52999877929688,0
2017-05-16,79.41000366210938,80.20999908447266,76.05999755859375,76.76000213623047,76.76000213623047,0
2017-05-17,89.38999938964844,112.56999969482422,85.66999816894531,111.4800033569336,111.4800033569336,0
2017-05-18,113.30999755859375,115.44000244140625,99.8499984741211,104.12000274658203,104.12000274658203,0
2017-05-19,97.47000122070312,97.66000366210938,84.86000061035156,87.20999908447266,87.20999908447266,0
2017-05-22,87.44000244140625,87.44000244140625,82.94999694824219,83.47000122070312,83.47000122070312,0
2017-05-23,83.6500015258789,84.19999694824219,81.88999938964844,84.19000244140625,84.19000244140625,0
2017-05-24,82.55000305175781,84.16999816894531,81.02999877929688,81.91000366210938,81.91000366210938,0
2017-05-25,81.95999908447266,83.47000122070312,81.19999694824219,82.19999694824219,82.19999694824219,0
2017-05-26,82.48999786376953,82.9000015258789,80.83999633789062,81.80999755859375,81.80999755859375,0
2017-05-30,85.1500015258789,85.7699966430664,83.36000061035156,84.30000305175781,84.30000305175781,0
2017-05-31,83.44000244140625,88.30000305175781,83.19999694824219,84.5199966430664,84.5199966430664,0
2017-06-01,84.29000091552734,85.06999969482422,83.19999694824219,83.83000183105469,83.83000183105469,0
2017-06-02,84.44000244140625,84.93000030517578,82.6500015258789,83.62000274658203,83.62000274658203,0
2017-06-05,85.76000213623047,86.18000030517578,82.79000091552734,86.08000183105469,86.08000183105469,0
2017-06-06,87.54000091552734,89.98999786376953,86.76000213623047,89.1500015258789,89.1500015258789,0
2017-06-07,87.62000274658203,91.30000305175781,87.25,88.22000122070312,88.22000122070312,0
2017-06-08,87.41999816894531,87.5199966430664,83.0199966430664,83.27999877929688,83.27999877929688,0
2017-06-09,83.33000183105469,91.61000061035156,81.5999984741211,87.41000366210938,87.41000366210938,0
2017-06-12,90.12000274658203,94.20999908447266,89.44000244140625,91.20999908447266,91.20999908447266,0
2017-06-13,89.70999908447266,89.75,86.27999877929688,86.66000366210938,86.66000366210938,0
2017-06-14,87.4000015258789,91.3499984741211,87.30000305175781,89.97000122070312,89.97000122070312,0
2017-06-15,93.80000305175781,94.19000244140625,88.61000061035156,89.94999694824219,89.94999694824219,0
2017-06-16,90.1500015258789,91.06999969482422,86.83999633789062,87.0,87.0,0
2017-06-19,88.33999633789062,88.41999816894531,83.91000366210938,85.2699966430664,85.2699966430664,0
2017-06-20,87.61000061035156,90.08000183105469,86.19999694824219,89.19000244140625,89.19000244140625,0
2017-06-21,89.3499984741211,90.1500015258789,86.5199966430664,88.06999969482422,88.06999969482422,0
2017-06-22,87.33000183105469,88.4000015258789,84.41000366210938,86.37999725341797,86.37999725341797,0
2017-06-23,86.12999725341797,86.87000274658203,83.4800033569336,84.5199966430664,84.5199966430664,0
2017-06-26,84.54000091552734,85.08999633789062,81.93000030517578,81.94000244140625,81.94000244140625,0
2017-06-27,83.52999877929688,88.06999969482422,82.22000122070312,87.30000305175781,87.30000305175781,0
2017-06-28,85.68000030517578,87.44999694824219,83.58999633789062,84.23999786376953,84.23999786376953,0
2017-06-29,84.44999694824219,105.27999877929688,84.37000274658203,93.77999877929688,93.77999877929688,0
2017-06-30,92.13999938964844,94.16000366210938,88.76000213623047,90.43000030517578,90.43000030517578,0
2017-07-03,89.88999938964844,93.30999755859375,88.55999755859375,93.30999755859375,93.30999755859375,0
2017-07-05,90.45999908447266,95.66999816894531,90.31999969482422,91.9800033569336,91.9800033569336,0
2017-07-06,93.95999908447266,101.38999938964844,93.93000030517578,100.20999908447266,100.20999908447266,0
2017-07-07,97.22000122070312,97.83000183105469,92.12999725341797,92.5,92.5,0
2017-07-10,94.69999694824219,94.83000183105469,88.2699966430664,89.69000244140625,89.69000244140625,0
2017-07-11,89.45999908447266,93.97000122070312,87.7300033569336,88.2300033569336,88.2300033569336,0
2017-07-12,89.95999908447266,89.95999908447266,87.38999938964844,88.19000244140625,88.19000244140625,0
2017-07-13,87.79000091552734,88.68000030517578,84.91000366210938,85.68000030517578,85.68000030517578,0
2017-07-14,85.87999725341797,85.87999725341797,80.75,82.19999694824219,82.19999694824219,0
2017-07-17,81.77999877929688,82.26000213623047,80.0,80.2699966430664,80.2699966430664,0
2017-07-18,82.23999786376953,83.55999755859375,78.4000015258789,79.13999938964844,79.13999938964844,0
2017-07-19,78.45999908447266,78.58999633789062,75.55999755859375,77.95999908447266,77.95999908447266,0
2017-07-20,77.52999877929688,78.2699966430664,75.58000183105469,76.26000213623047,76.26000213623047,0
2017-07-21,76.93000030517578,78.62000274658203,76.3499984741211,77.86000061035156,77.86000061035156,0
2017-07-24,78.80000305175781,79.91999816894531,77.1500015258789,78.23999786376953,78.23999786376953,0
2017-07-25,77.45999908447266,79.87000274658203,76.80999755859375,79.16999816894531,79.16999816894531,0
2017-07-26,79.38999938964844,82.52999877929688,79.12000274658203,82.33999633789062,82.33999633789062,0
2017-07-27,80.76000213623047,92.80999755859375,80.52999877929688,86.87000274658203,86.87000274658203,0
2017-07-28,89.0999984741211,91.98999786376953,87.0999984741211,87.19999694824219,87.19999694824219,0
2017-07-31,89.08000183105469,90.19999694824219,86.56999969482422,86.76000213623047,86.76000213623047,0
2017-08-01,87.30999755859375,87.56999969482422,84.2300033569336,84.55000305175781,84.55000305175781,0
2017-08-02,84.11000061035156,88.66000366210938,83.38999938964844,86.88999938964844,86.88999938964844,0
2017-08-03,86.55000305175781,88.33000183105469,86.08000183105469,87.66000366210938,87.66000366210938,0
2017-08-04,86.51000213623047,87.48999786376953,85.70999908447266,87.38999938964844,87.38999938964844,0
2017-08-07,89.55999755859375,91.19999694824219,88.61000061035156,90.01000213623047,90.01000213623047,0
2017-08-08,89.7300033569336,99.48999786376953,87.62999725341797,98.68000030517578,98.68000030517578,0
2017-08-09,109.30999755859375,113.44000244140625,103.19999694824219,106.7699966430664,106.7699966430664,0
2017-08-10,113.91999816894531,135.32000732421875,113.61000061035156,135.32000732421875,135.32000732421875,0
2017-08-11,134.97999572753906,135.27000427246094,117.29000091552734,127.43000030517578,127.43000030517578,0
2017-08-14,115.58000183105469,115.58000183105469,99.80999755859375,100.5999984741211,100.5999984741211,0
2017-08-15,97.80999755859375,101.2699966430664,95.62999725341797,96.70999908447266,96.70999908447266,0
2017-08-16,97.54000091552734,97.54000091552734,93.69000244140625,94.81999969482422,94.81999969482422,0
2017-08-17,98.38999938964844,120.76000213623047,96.47000122070312,117.7699966430664,117.7699966430664,0
2017-08-18,114.7699966430664,121.68000030517578,107.33999633789062,114.38999938964844,114.38999938964844,0
2017-08-21,112.91999816894531,113.87000274658203,101.23999786376953,101.38999938964844,101.38999938964844,0
2017-08-22,96.9800033569336,97.27999877929688,92.0999984741211,92.69999694824219,92.69999694824219,0
2017-08-23,97.48999786376953,99.83000183105469,94.69000244140625,98.95999908447266,98.95999908447266,0
2017-08-24,98.0,103.98999786376953,97.31999969482422,100.26000213623047,100.26000213623047,0
2017-08-25,99.19000244140625,99.27999877929688,95.30000305175781,95.52999877929688,95.52999877929688,0
2017-08-28,97.8499984741211,99.4800033569336,96.12000274658203,96.41999816894531,96.41999816894531,0
2017-08-29,109.27999877929688,109.27999877929688,98.79000091552734,98.79000091552734,98.79000091552734,0
2017-08-30,99.77999877929688,100.62000274658203,97.04000091552734,98.9000015258789,98.9000015258789,0
2017-08-31,97.66000366210938,97.66999816894531,94.19000244140625,94.86000061035156,94.86000061035156,0
2017-09-01,93.94000244140625,94.4800033569336,92.81999969482422,93.5999984741211,93.5999984741211,0
2017-09-05,100.47000122070312,110.1500015258789,99.79000091552734,102.66000366210938,102.66000366210938,0
2017-09-06,102.26000213623047,103.8499984741211,98.7300033569336,99.61000061035156,99.61000061035156,0
2017-09-07,99.52999877929688,100.44999694824219,96.0999984741211,96.29000091552734,96.29000091552734,0
2017-09-08,97.94999694824219,100.88999938964844,97.77999877929688,100.12000274658203,100.12000274658203,0
2017-09-11,98.30999755859375,98.48999786376953,93.12999725341797,93.66000366210938,93.66000366210938,0
2017-09-12,93.04000091552734,93.86000061035156,91.7699966430664,92.38999938964844,92.38999938964844,0
2017-09-13,94.3499984741211,94.3499984741211,89.94000244140625,90.88999938964844,90.88999938964844,0
2017-09-14,91.61000061035156,92.58999633789062,90.26000213623047,92.08999633789062,92.08999633789062,0
2017-09-15,91.87999725341797,92.41000366210938,90.04000091552734,90.62999725341797,90.62999725341797,0
2017-09-18,90.37000274658203,90.86000061035156,88.8499984741211,90.45999908447266,90.45999908447266,0
2017-09-19,90.31999969482422,92.27999877929688,89.63999938964844,91.22000122070312,91.22000122070312,0
2017-09-20,90.77999877929688,94.55000305175781,89.16999816894531,90.91000366210938,90.91000366210938,0
2017-09-21,91.29000091552734,92.79000091552734,90.5999984741211,92.31999969482422,92.31999969482422,0
2017-09-22,93.11000061035156,93.77999877929688,92.18000030517578,93.29000091552734,93.29000091552734,0
2017-09-25,95.48999786376953,100.88999938964844,95.16000366210938,96.4000015258789,96.4000015258789,0
2017-09-26,96.31999969482422,96.43000030517578,94.02999877929688,94.80999755859375,94.80999755859375,0
2017-09-27,94.87000274658203,96.5199966430664,94.2699966430664,95.36000061035156,95.36000061035156,0
2017-09-28,95.5999984741211,96.41999816894531,93.69999694824219,94.0999984741211,94.0999984741211,0
2017-09-29,94.12000274658203,94.66000366210938,91.69000244140625,93.13999938964844,93.13999938964844,0
2017-10-02,94.87000274658203,94.98999786376953,92.41000366210938,92.4800033569336,92.4800033569336,0
2017-10-03,92.05000305175781,93.97000122070312,91.37999725341797,91.58999633789062,91.58999633789062,0
2017-10-04,92.0,93.0199966430664,91.4000015258789,92.12000274658203,92.12000274658203,0
2017-10-05,91.5999984741211,92.66999816894531,91.05999755859375,91.79000091552734,91.79000091552734,0
2017-10-06,92.43000030517578,98.37000274658203,91.72000122070312,97.08999633789062,97.08999633789062,0
2017-10-09,97.97000122070312,102.72000122070312,97.47000122070312,101.83000183105469,101.83000183105469,0
2017-10-10,100.31999969482422,102.06999969482422,97.29000091552734,97.33000183105469,97.33000183105469,0
2017-10-11,100.13999938964844,100.93000030517578,98.05999755859375,99.22000122070312,99.22000122070312,0
2017-10-12,99.70999908447266,100.98999786376953,96.06999969482422,97.7699966430664,97.7699966430664,0
2017-10-13,97.04000091552734,98.94000244140625,95.83999633789062,97.80000305175781,97.80000305175781,0
2017-10-16,98.30999755859375,99.62000274658203,97.30999755859375,97.6500015258789,97.6500015258789,0
2017-10-17,98.44999694824219,99.2699966430664,97.19999694824219,98.73999786376953,98.73999786376953,0
2017-10-18,98.16999816894531,98.16999816894531,94.33999633789062,94.33999633789062,94.33999633789062,0
2017-10-19,100.61000061035156,101.66999816894531,93.33000183105469,93.33000183105469,93.33000183105469,0
2017-10-20,92.27999877929688,93.08999633789062,89.66000366210938,90.52999877929688,90.52999877929688,0
2017-10-23,92.4800033569336,97.11000061035156,91.45999908447266,97.08999633789062,97.08999633789062,0
2017-10-24,94.45999908447266,98.43000030517578,94.30999755859375,98.43000030517578,98.43000030517578,0
2017-10-25,99.62000274658203,113.45999908447266,98.95999908447266,100.16000366210938,100.16000366210938,0
2017-10-26,100.16999816894531,101.22000122070312,96.25,97.7300033569336,97.7300033569336,0
2017-10-27,96.44000244140625,97.31999969482422,92.19999694824219,92.77999877929688,92.77999877929688,0
2017-10-30,96.97000122070312,97.63999938964844,92.7699966430664,95.19000244140625,95.19000244140625,0
2017-10-31,94.18000030517578,94.41999816894531,91.76000213623047,92.01000213623047,92.01000213623047,0
2017-11-01,91.91000366210938,92.80000305175781,90.61000061035156,92.0,92.0,0
2017-11-02,92.01000213623047,94.7699966430664,90.72000122070312,91.4800033569336,91.4800033569336,0
2017-11-03,90.54000091552734,91.6500015258789,89.02999877929688,89.68000030517578,89.68000030517578,0
